Unnamed: 0,Date,Open,High,Low,Close,Volume
8065,2012-12-03,18.08429662756447,18.112931588815428,17.836022842173666,17.85704231262207,364280000
8066,2012-12-04,17.723303225851136,17.723303225851136,17.428728149867073,17.542049407958984,557068400
8067,2012-12-05,17.33064130456892,17.340998109853274,16.41248920380351,16.41309928894043,1044638000
8068,2012-12-06,16.11303247825255,16.855411388295916,15.798959167455928,16.670503616333008,1177212400
8069,2012-12-07,16.858160190457152,16.912993009489902,16.145328662350824,16.244333267211914,787040800
8070,2012-12-10,15.993010994336764,16.404564542333425,15.888828007067138,16.139842987060547,630484400
8071,2012-12-11,16.442953652224844,16.741186059332335,16.369842672468778,16.4923038482666,592345600
8072,2012-12-12,16.68664944780667,16.6936564766526,16.33632728958717,16.419490814208984,487144000
8073,2012-12-13,16.180359342867746,16.37806430862565,16.01738204346986,16.135883331298828,625259600
8074,2012-12-14,15.68076680034626,15.783731248140752,15.401422719319456,15.529670715332031,1009579200
8075,2012-12-17,15.503474455730778,15.84069855327574,15.268910587552146,15.80505657196045,757607200
8076,2012-12-18,15.993013288221354,16.2945954061695,15.84831413173932,16.26413345336914,625685200
8077,2012-12-19,16.190111595393645,16.258044172292962,16.00824764670921,16.032922744750977,449369200
8078,2012-12-20,16.145329832467024,16.151422549122618,15.806582920884214,15.893402099609377,481689600
8079,2012-12-21,15.6113201053116,15.830653095782912,15.543387512610977,15.82029628753662,596268400
8080,2012-12-24,15.851365721417404,15.970169648103925,15.801405436794106,15.845881462097168,175753200
8081,2012-12-26,15.810236135938588,15.824250196994752,15.57018961924763,15.627459526062012,302436400
8082,2012-12-27,15.643904757155294,15.72645982091661,15.373394732879534,15.69020938873291,455120400
8083,2012-12-28,15.544908736511648,15.672548318943452,15.478803159462707,15.52358341217041,354278400
8084,2012-12-31,15.552221614716537,16.30983531902947,15.50561435051388,16.21143913269043,659492400
8085,2013-01-02,16.870958177483544,16.906904398427635,16.499616388710947,16.725040435791016,560518000
8086,2013-01-03,16.690000946476456,16.74452952488803,16.48041643372559,16.513925552368164,352965200
8087,2013-01-04,16.35765870034359,16.408227444350175,16.01830164182858,16.053943634033203,594333600
8088,2013-01-07,15.901625089878968,16.12400354029647,15.694477616736949,15.959505081176758,484156400
8089,2013-01-08,16.121260270582916,16.202901032064723,15.878776699250976,16.00245475769043,458707200
8090,2013-01-09,15.916856904356552,15.993319277633908,15.718543452679077,15.752358436584473,407604400
8091,2013-01-10,16.10115576384612,16.10633416554681,15.704224684569864,15.947624206542969,601146000
8092,2013-01-11,15.871164813678218,16.002764245647832,15.810847729486436,15.849841117858888,350506800
8093,2013-01-14,15.313085765086967,15.459917826177476,15.186056257347524,15.284756660461426,734207600
8094,2013-01-15,15.179653765416807,15.200673227776218,14.725146937335532,14.802523612976074,876772400
8095,2013-01-16,15.068160312696545,15.519011535422852,15.002970691824142,15.416959762573242,690804800
8096,2013-01-17,15.545512457950176,15.558916432142295,15.293280542089954,15.313079833984377,453678400
8097,2013-01-18,15.186354449578491,15.299067245613324,15.121773292386786,15.231440544128418,472922800
8098,2013-01-22,15.370354000350442,15.471489841931676,15.128783075022184,15.376750946044922,461546400
8099,2013-01-23,15.49981676715988,15.688077596352253,15.376747176033906,15.65822410583496,861509600
8100,2013-01-24,14.01292943028212,14.187482122139564,13.715915559826213,13.723532676696776,1460852400
8101,2013-01-25,13.759780123878972,13.898080710557345,13.251353952592275,13.400012969970703,1208026400
8102,2013-01-28,13.33756803268787,13.806086625570783,13.277555984792874,13.70312213897705,785517600
8103,2013-01-29,13.967234043910732,14.019021324986218,13.772880438761169,13.960227012634276,571158000
8104,2013-01-30,13.921536395661173,14.092129180154222,13.845379890340602,13.91635799407959,417155200
8105,2013-01-31,13.92092819805426,13.990991989033128,13.860002667278987,13.875537872314451,319334400
8106,2013-02-01,13.985815360211232,13.997086479085324,13.658035344871058,13.818573951721191,539484400
8107,2013-02-04,13.827410610200095,13.889250474647785,13.464597812574484,13.474346160888672,477117200
8108,2013-02-05,13.527045756087771,14.0050092491379,13.471298614251774,13.947129249572754,573347600
8109,2013-02-06,13.905391528462236,14.21093349999397,13.78689023903,13.932199478149414,593706400
8110,2013-02-07,14.194178567125572,14.401000051020493,13.914430378180718,14.346461296081545,704580800
8111,2013-02-08,14.52355757539432,14.670937669380336,14.347374012643062,14.553585052490234,633158400
8112,2013-02-11,14.600160275270998,14.858766440802496,14.500580308698485,14.705256462097168,517490400
8113,2013-02-12,14.692390519855303,14.780329329435824,14.331753036308015,14.336655616760254,609053200
8114,2013-02-13,14.31551257111275,14.512530508188965,14.193257343935604,14.3093843460083,475207600
8115,2013-02-14,14.233089564126084,14.451249462207644,14.217769820009796,14.296515464782717,355275200
8116,2013-02-15,14.365764161658714,14.40590445016323,14.092145831416545,14.099499702453612,391745200
8117,2013-02-19,14.128298975091717,14.178242779515994,13.906156146153966,14.094286918640137,435783600
8118,2013-02-20,14.023816457349811,14.023816457349811,13.751422153055476,13.752955436706545,476302400
8119,2013-02-21,13.665628649773836,13.762759790630396,13.56819232494272,13.66746711730957,447182400
8120,2013-02-22,13.765211694075417,13.837215478777,13.684013934910269,13.813010215759276,330654800
8121,2013-02-25,13.906156885698389,13.945069887643625,13.56053235515338,13.567580223083496,372579200
8122,2013-02-26,13.598831972023724,13.83537654100989,13.410087556645587,13.756630897521973,501499600
8123,2013-02-27,13.74008429033833,13.862953156279456,13.501702883028416,13.62181282043457,587350400
8124,2013-02-28,13.605881851428173,13.722927690075789,13.52468490600586,13.52468490600586,322515200
8125,2013-03-01,13.42050462275477,13.426020843241478,13.174769354704,13.189783096313477,552448400
8126,2013-03-04,13.107975591631297,13.120232044054422,12.838340183824474,12.870512962341309,582755600
8127,2013-03-05,12.914326918444551,13.334406544748436,12.891959304696352,13.210312843322754,638433600
8128,2013-03-06,13.313572026786352,13.336246461973705,13.004715995681714,13.042404174804688,460250000
8129,2013-03-07,13.006861317077911,13.236971693657743,12.901458288878564,13.193155288696287,468473600
8130,2013-03-08,13.16924954038978,13.34175451003291,13.13278702427719,13.228078842163086,391482000
8131,2013-03-11,13.167722757113378,13.451453864333308,13.026470026040204,13.416522979736328,474236000
8132,2013-03-12,13.346968785485764,13.44746922031652,13.100925871439864,13.127276420593262,465911600
8133,2013-03-13,13.127891362247237,13.31326486752972,13.033212322654894,13.124826431274414,405549200
8134,2013-03-14,13.262096849607111,13.317556069751738,13.189172593786768,13.251986503601074,303875600
8135,2013-03-15,13.418362167426949,13.611397185936347,13.397526200057982,13.593932151794434,643960800
8136,2013-03-18,13.526214806478675,14.016767348903402,13.518554934402186,13.963454246520996,606197200
8137,2013-03-19,14.079270769357867,14.124313622655002,13.742226647668891,13.925764083862305,526775200
8138,2013-03-20,14.01554414957378,14.021978377034548,13.775628629499204,13.851922988891602,308660800
8139,2013-03-21,13.794932210022964,14.032700793052804,13.791255275045687,13.871838569641112,383255600
8140,2013-03-22,13.92852307208367,14.158937765814592,13.883481849674832,14.153117179870604,395105200
8141,2013-03-25,14.238296037639614,14.399465874645582,14.149133241891928,14.204285621643066,501135600
8142,2013-03-26,14.261277931065,14.273534381053054,14.11083450749336,14.129525184631348,294294000
8143,2013-03-27,13.986128668181411,13.99654583298692,13.81055869546502,13.851922988891602,331237200
8144,2013-03-28,13.782675177580378,13.84395578823648,13.53142369206531,13.563289642333984,442839600
8145,2013-04-01,13.540003765361016,13.595156975110138,13.10613604869775,13.141984939575195,389732000
8146,2013-04-02,13.101850896453248,13.424800302794504,13.065081531570469,13.168952941894531,529519200
8147,2013-04-03,13.21736018962603,13.398445573477808,13.18488141227426,13.236357688903809,363216000
8148,2013-04-04,13.290590317162383,13.328583674314308,13.029839671740351,13.105521202087402,358447600
8149,2013-04-05,13.006862359346966,13.020651277465245,12.859175379881014,12.96703052520752,383695200
8150,2013-04-08,13.017585436365172,13.09878238280912,12.945274826431982,13.059256553649902,300829200
8151,2013-04-09,13.063850916629356,13.129420467057514,12.95323850508102,13.082847595214844,306614000
8152,2013-04-10,13.1171639732518,13.391702697382083,13.053125255944275,13.349724769592283,375928000
8153,2013-04-11,13.28936533465818,13.420200084256455,13.212151330423945,13.308056831359863,328364400
8154,2013-04-12,13.302539513578882,13.302539513578882,13.147499513535392,13.169254302978516,238613200
8155,2013-04-15,13.083458569004192,13.110728756263612,12.855187546963128,12.8643798828125,317520000
8156,2013-04-16,12.917082803652365,13.071509976882831,12.886442497997011,13.060173988342283,305771200
8157,2013-04-17,12.87725143720346,12.887363418167666,12.198259611108345,12.341962814331056,945056000
8158,2013-04-18,12.40906219459456,12.433574269459408,11.94179539812894,12.012575149536133,666299200
8159,2013-04-19,11.88756662608149,12.243915179232577,11.79962781420302,11.9660062789917,609274400
8160,2013-04-22,12.03065730555974,12.323580774998154,11.98868100379566,12.215418815612791,429920400
8161,2013-04-23,12.37842618533721,12.512937877801887,12.219708410090282,12.443997383117676,664238400
8162,2013-04-24,12.058234372581374,12.723437339278302,12.026367597905583,12.423467636108398,969651200
8163,2013-04-25,12.600262715517692,12.683298127318851,12.47065360712527,12.512937545776367,384837600
8164,2013-04-26,12.556750526062308,12.831288431761545,12.508951194264228,12.783183097839355,764097600
8165,2013-04-29,12.882765498947542,13.28630050697866,12.868977402380713,13.179059028625488,640326400
8166,2013-04-30,13.33165076176919,13.64265128327046,13.238810181369171,13.56696891784668,691538400
8167,2013-05-01,13.618442440931004,13.632843360325914,13.3098940905615,13.460031509399414,506909200
8168,2013-05-02,13.536324708653613,13.744985430091903,13.501088645831253,13.650920867919922,421828400
8169,2013-05-03,13.828328277517173,13.88715923411986,13.762145087714217,13.787577629089355,361300800
8170,2013-05-06,13.963149964786243,14.162007229928587,13.920254016295496,14.11635398864746,496641600
8171,2013-05-07,14.246877407907087,14.270776666488796,13.90155971249704,14.053536415100098,483753200
8172,2013-05-08,14.065184164514816,14.259138866118075,13.966216162684304,14.212258338928224,472598000
8173,2013-05-09,14.182031284147872,14.280420598887558,14.051564262434576,14.08826732635498,398487600
8174,2013-05-10,14.125277171932614,14.178944808619358,13.894261394565262,13.971060752868652,334852000
8175,2013-05-13,13.926028883308302,14.123117139716507,13.92572085569486,14.025651931762695,316948800
8176,2013-05-14,13.998200756214136,14.039838835517257,13.637334107841276,13.69007682800293,447118000
8177,2013-05-15,13.545115249338592,13.60186645271152,13.026948578841628,13.227120399475098,741613600
8178,2013-05-16,13.054093199786086,13.504712971778494,12.92023376381423,13.403855323791504,603204000
8179,2013-05-17,13.541722826514444,13.57379970301292,13.293743294796917,13.363140106201172,427904400
8180,2013-05-20,13.32150130461953,13.749914170209006,13.265675007265685,13.661394119262695,451578400
8181,2013-05-21,13.513962319423888,13.74004303401446,13.392131645603312,13.560535430908203,456022000
8182,2013-05-22,13.695939313076256,13.82856579527786,13.516122834161544,13.612662315368652,443038400
8183,2013-05-23,13.44611109910162,13.76102079781865,13.441176067574162,13.637030601501465,353021200
8184,2013-05-24,13.597241321408678,13.745596980588545,13.58212820118467,13.729866981506348,276166800
8185,2013-05-28,13.876372313351752,13.9136914238807,13.597240817392228,13.615437507629396,386145200
8186,2013-05-29,13.571024800133683,13.802349437466916,13.552518433817436,13.723698616027832,330576400
8187,2013-05-30,13.745289339975733,14.018252905344662,13.710128065565366,13.928190231323242,353519600
8188,2013-05-31,13.956564966174136,14.098445468360223,13.864036424027024,13.87113094329834,384302800
8189,2013-06-03,13.90197180783416,13.952246198441973,13.647515460561191,13.901663780212402,372352400
8190,2013-06-04,13.978770294786102,14.016091050890784,13.79895465196439,13.858173370361328,292728800
8191,2013-06-05,13.745288786979904,13.901664702401083,13.68545318207932,13.728633880615234,290589600
8192,2013-06-06,13.739736743294602,13.786926739511022,13.387507158990356,13.52352523803711,416934000
8193,2013-06-07,13.463074388632212,13.670957642855775,13.348028529169229,13.62685203552246,404535600
8194,2013-06-10,13.716911528564944,13.851078964255407,13.472325256093391,13.536787033081056,450153200
8195,2013-06-11,13.439635326468792,13.65615408633873,13.364993792418716,13.497002601623535,286112400
8196,2013-06-12,13.555601923868958,13.609577583339416,13.3088553460584,13.330137252807615,265227200
8197,2013-06-13,13.339700110521608,13.482811882620684,13.22403738764773,13.446416854858398,285832400
8198,2013-06-14,13.429148695202278,13.456599399042194,13.216329557121446,13.264137268066406,271866000
8199,2013-06-17,13.307002283502497,13.438394149230405,13.273691658055942,13.324274063110352,259414400
8200,2013-06-18,13.31071049148767,13.413726814937007,13.2690723938837,13.317187309265137,195025600
8201,2013-06-19,13.305772524373351,13.313791949702455,13.046689987182615,13.046689987182615,310940000
8202,2013-06-20,12.932569627752727,13.138601401792547,12.80518702576012,12.856695175170898,357310800
8203,2013-06-21,12.907586859640936,12.954160806239756,12.587126085342293,12.753679275512695,481118400
8204,2013-06-24,12.565534323830652,12.604396866499664,12.277149647961654,12.41563606262207,480746000
8205,2013-06-25,12.513102970120665,12.577564757573732,12.30120959314954,12.418414115905762,314162800
8206,2013-06-26,12.457582827966457,12.485033523709454,12.203434518843446,12.277767181396484,367724000
8207,2013-06-27,12.314162159012191,12.380165721809924,12.13804696247048,12.145448684692385,337246000
8208,2013-06-28,12.07080994870146,12.345622487564514,11.994009763979262,12.230269432067873,578516400
8209,2013-07-01,12.420263228490183,12.715741602973376,12.374923045713048,12.621668815612791,391053600
8210,2013-07-02,12.6444951890679,13.004435395939897,12.629382067124372,12.907587051391602,469865200
8211,2013-07-03,12.980683835028254,13.04607216708317,12.875508877642275,12.978833198547363,240928800
8212,2013-07-05,12.966192357250804,13.055637343525053,12.81074214004166,12.874587059020996,274024800
8213,2013-07-08,12.957551013448247,12.98500088351092,12.665773118308786,12.801483154296877,298138400
8214,2013-07-09,12.756761648418689,13.062109232892992,12.657446635387071,13.026639938354492,352584400
8215,2013-07-10,12.94182546503711,13.102210717343668,12.900187366197605,12.976677894592283,281405600
8216,2013-07-11,13.045146214113116,13.208615806052022,12.990245646658018,13.17900562286377,326292400
8217,2013-07-12,13.19011141610316,13.256115812134633,13.059336381857753,13.154950141906738,279563200
8218,2013-07-15,13.108683054597073,13.30762110651176,13.102205415645033,13.18363094329834,241917200
8219,2013-07-16,13.15525851352661,13.2844917656808,13.0827772988596,13.268762588500977,216538000
8220,2013-07-17,13.253340283037572,13.33106537841886,13.20769206734322,13.272153854370115,198990400
8221,2013-07-18,13.366840995820668,13.412797233281596,13.281406160419769,13.316875457763672,218878800
8222,2013-07-19,13.358207346106902,13.385349194760757,13.088328997847311,13.10683536529541,268721600
8223,2013-07-22,13.245937187959832,13.254881519974722,13.122872733233432,13.148780822753906,207796400
8224,2013-07-23,13.139217674926012,13.168827033384998,12.914370708312104,12.923007011413574,369395600
8225,2013-07-24,13.53802219119593,13.712594795418887,13.424827799846565,13.58675479888916,591936800
8226,2013-07-25,13.59261610186734,13.614206039825673,13.441792092998211,13.524760246276855,229493600
8227,2013-07-26,13.42606224926987,13.60310237812207,13.396452885243573,13.601560592651367,200152400
8228,2013-07-29,13.5956961504744,13.879145755374436,13.577190611819193,13.811290740966797,248057600
8229,2013-07-30,13.8782242405628,14.099987685828772,13.855708571444916,13.981858253479004,309422400
8230,2013-07-31,14.033366204618174,14.105846595145591,13.861877159178896,13.957490921020508,322957600
8231,2013-08-01,14.056806464608275,14.089190546293388,13.980005457051393,14.085489273071287,206250800
8232,2013-08-02,14.126512170397945,14.275793571742302,14.084874079506902,14.266231536865234,274783600
8233,2013-08-05,14.332541011332175,14.516983638283566,14.254199881436506,14.479354858398438,318855600
8234,2013-08-06,14.435249107654313,14.554612261049538,14.254815782696271,14.349813461303713,334857600
8235,2013-08-07,14.30509285567384,14.403791825283347,14.242480887286064,14.341487884521484,298858000
8236,2013-08-08,14.401410834893126,14.408862259011263,14.217922417628904,14.31292724609375,255777200
8237,2013-08-09,14.2393403870303,14.295846173184556,14.08441746883074,14.109253883361816,266865200
8238,2013-08-12,14.184083211435256,14.550124902894645,14.176941848496364,14.510075569152832,364434000
8239,2013-08-13,14.621225723792202,15.357658370270787,14.531498555390325,15.199629783630373,881941200
8240,2013-08-14,15.457623763874624,15.65539155956618,15.318533851408626,15.476872444152832,756372400
8241,2013-08-15,15.412297323612693,15.597957827299616,15.184412083722476,15.458556175231934,490294000
8242,2013-08-16,15.528100298034484,15.614721854184364,15.48805096862052,15.595783233642578,362306000
8243,2013-08-19,15.658184195344624,15.950024939387571,15.647628842687247,15.763744354248049,510518400
8244,2013-08-20,15.82490977973388,15.851609884383125,15.5489020283756,15.556663513183594,358688400
8245,2013-08-21,15.634896539689992,15.745422632776217,15.560694050636831,15.596709251403809,335879600
8246,2013-08-22,15.678053630688662,15.696992246801695,15.467555107540544,15.615338325500488,244207600
8247,2013-08-23,15.624964034068562,15.627447841450737,15.503260788506726,15.555109024047852,222731600
8248,2013-08-26,15.546728201385385,15.84012260571769,15.538966716617658,15.615653038024902,330965600
8249,2013-08-27,15.461346940748612,15.601370345749974,15.098099211379605,15.169196128845217,424188800
8250,2013-08-28,15.08878622877377,15.39304602623256,15.08878622877377,15.240915298461914,307608000
8251,2013-08-29,15.264205595081188,15.414782740839282,15.248060841318038,15.26575756072998,239657600
8252,2013-08-30,15.275066563784783,15.30456053485347,15.104308940077296,15.126663208007812,272297200
8253,2013-09-03,15.30922184410285,15.54207305554556,15.13070269253563,15.168889999389648,331928800
8254,2013-09-04,15.50978847576729,15.592994408481864,15.407953977948733,15.482776641845703,345032800
8255,2013-09-05,15.531211055481068,15.544561941783831,15.325990092031866,15.376596450805664,236367600
8256,2013-09-06,15.475015773584904,15.504198036497488,15.211426983827025,15.468184471130373,359525600
8257,2013-09-09,15.678673931315029,15.76933124057275,15.63148325023404,15.714999198913574,340687200
8258,2013-09-10,15.71593082418821,15.754739898575298,15.19744848799908,15.35702896118164,743195600
8259,2013-09-11,14.499208537608768,14.706601544129176,14.430905471486271,14.52094268798828,898696400
8260,2013-09-12,14.545467736891544,14.7596903674528,14.468159629631284,14.675554275512695,404051200
8261,2013-09-13,14.571547646717782,14.6488541043024,14.427491745434985,14.43369960784912,298835600
8262,2013-09-16,14.312619071986676,14.331556038180617,13.884792200242355,13.974827766418455,543706800
8263,2013-09-17,13.907764213084024,14.27256562850809,13.893483146465323,14.136269569396973,399380800
8264,2013-09-18,14.380293115980004,14.478711900317515,14.302054849933038,14.42686367034912,456862000
8265,2013-09-19,14.613770971631798,14.773041426278771,14.568752366906269,14.663445472717283,404541200
8266,2013-09-20,14.840413416980429,14.857488354021188,14.467850494240755,14.511627197265623,699302800
8267,2013-09-23,15.402363939365202,15.427512083982572,14.983230406519676,15.232848167419434,762106800
8268,2013-09-24,15.364486710977308,15.382803553723862,15.145296430640482,15.185035705566406,364344400
8269,2013-09-25,15.188135041881992,15.201794323897149,14.946900647564812,14.95000457763672,316957200
8270,2013-09-26,15.088783838864446,15.16826235299446,15.023584728992113,15.095613479614258,237221600
8271,2013-09-27,15.019864213990894,15.047496164092324,14.924861042976096,14.987886428833008,228040400
8272,2013-09-30,14.817128195315217,14.954044378399466,14.728954670833785,14.801605224609377,260156400
8273,2013-10-01,14.85438082518802,15.18627255366892,14.852207079117068,15.14963722229004,353883600
8274,2013-10-02,15.077298894030504,15.268857163881776,15.01893107428408,15.199312210083008,289184000
8275,2013-10-03,15.22880923773425,15.285936823244816,14.925482882648287,15.008377075195312,322753200
8276,2013-10-04,15.022346478923852,15.045320872039753,14.859040261229124,14.996578216552734,258868400
8277,2013-10-07,15.10617631661897,15.29525082363832,15.068609132797434,15.143121719360352,312292400
8278,2013-10-08,15.211111263638513,15.232845411459769,14.919272130435962,14.93169116973877,290917200
8279,2013-10-09,15.046561780202737,15.144358804241932,14.849104047355768,15.10710334777832,301725200
8280,2013-10-10,15.253960320138049,15.286868292650125,15.121078235537714,15.201800346374512,278602800
8281,2013-10-11,15.11952191276868,15.332192546212127,15.062706058425862,15.300214767456056,267738800
8282,2013-10-14,15.207691590096529,15.448304168890209,15.19278874850057,15.40049171447754,261898000
8283,2013-10-15,15.446134749927932,15.585536380468744,15.3843529368159,15.482460021972656,320073600
8284,2013-10-16,15.547971872273935,15.601993868419276,15.499539273292768,15.557907104492188,251101200
8285,2013-10-17,15.522820881538255,15.671846021297744,15.513507432084229,15.663152694702148,253593200
8286,2013-10-18,15.709411530848282,15.810934254036772,15.700718205174546,15.799447059631348,290542000
8287,2013-10-21,15.88885959865248,16.277877147426054,15.881098116650556,16.186599731445312,398106800
8288,2013-10-22,16.343393686559892,16.40672913268524,15.772751232305554,16.14034652709961,534063600
8289,2013-10-23,16.11333003446872,16.320414565537803,16.11333003446872,16.298370361328125,313723200
8290,2013-10-24,16.29961438934387,16.53153536544664,16.220445923335568,16.514148712158203,384764800
8291,2013-10-25,16.495828298826513,16.555127955122575,16.303028144077327,16.329418182373047,337792000
8292,2013-10-28,16.425044209998095,16.485897499665622,16.244041280561134,16.45112419128418,550440800
8293,2013-10-29,16.64950922427827,16.74202855023909,15.974860468143383,16.04129981994629,635807200
8294,2013-10-30,16.132274534443564,16.37785482665573,16.051862495962876,16.296512603759766,354163600
8295,2013-10-31,16.2996114467547,16.376917872138556,16.183806010325288,16.22820281982422,275696400
8296,2013-11-01,16.269190278948393,16.293406576666406,16.015226727248628,16.145313262939453,274890000
8297,2013-11-04,16.17853716183941,16.356126154812195,16.10744021557472,16.353952407836914,244627600
8298,2013-11-05,16.286578925712124,16.420391189575728,16.237524543267796,16.313589096069336,265213200
8299,2013-11-06,16.368232712046208,16.3904056203628,16.182425574892406,16.267366409301758,223375600
8300,2013-11-07,16.22553079258026,16.33826329968814,16.00068785433389,16.004121780395508,262620400
8301,2013-11-08,16.0693800710513,16.273924530864562,16.00723588647486,16.25612449645996,279316800
8302,2013-11-11,16.238334875534687,16.290797729591365,16.064081883183107,16.208980560302734,227452400
8303,2013-11-12,16.165879819828067,16.361056511059644,16.144957727086098,16.238954544067383,204276800
8304,2013-11-13,16.176187255695037,16.308907891785314,16.143709225194634,16.258317947387695,197220800
8305,2013-11-14,16.326395751803208,16.528442006615887,16.297041440292016,16.493467330932617,282419200
8306,2013-11-15,16.444119042837457,16.522500572502594,16.378852802105612,16.394466400146484,317920400
8307,2013-11-18,16.39446642585009,16.463168258653354,16.182427026359704,16.19585418701172,244944000
8308,2013-11-19,16.20834747584506,16.344190129808116,16.175245710438944,16.224586486816406,208938800
8309,2013-11-20,16.214593744340764,16.25175651444678,16.061576459539484,16.08249855041504,193916800
8310,2013-11-21,16.16369279611475,16.276426931605474,16.040967090032197,16.274240493774414,262026800
8311,2013-11-22,16.22364727563041,16.30608980761545,16.19273195154717,16.232391357421875,223725600
8312,2013-11-25,16.27049165927266,16.42194791287256,16.269867915809687,16.355432510375977,229311600
8313,2013-11-26,16.367301502717005,16.742665047405513,16.36355570575886,16.6570987701416,401382800
8314,2013-11-27,16.747970646954506,17.050571282987445,16.65709589396704,17.0493221282959,363448400
8315,2013-11-29,17.159251829369836,17.435620309586685,17.107100854326504,17.36504554748535,318127600
8316,2013-12-02,17.42531560698232,17.622988987649606,17.20109809653169,17.21390151977539,472544800
8317,2013-12-03,17.434675693788645,17.686999916711528,17.41531463159947,17.68512535095215,450968000
8318,2013-12-04,17.659523056794125,17.77475551220656,17.513375268270565,17.643909454345703,377809600
8319,2013-12-05,17.882804591339376,17.960562398173877,17.68794143270112,17.73447036743164,447580000
8320,2013-12-06,17.668574861973923,17.698554572684653,17.474337156831744,17.488388061523438,344352400
8321,2013-12-09,17.515872398819653,17.786932324208475,17.515872398819653,17.68856430053711,320493600
8322,2013-12-10,17.59956062859224,17.733842243828143,17.525236765223617,17.66107940673828,278269600
8323,2013-12-11,17.706358916301383,17.830335409737568,17.478082196557896,17.530231475830078,359718800
8324,2013-12-12,17.554595325540287,17.654524370830462,17.488703662761665,17.504629135131836,262290000
8325,2013-12-13,17.576766851335567,17.57770413436148,17.290093334241604,17.313825607299805,332822000
8326,2013-12-16,17.33225800912448,17.57021625300237,17.331946137245218,17.40970230102539,282592800
8327,2013-12-17,17.356920926486087,17.470278806237964,17.281036023049417,17.331314086914062,229902400
8328,2013-12-18,17.16611600983417,17.220765278102398,16.825728853004062,17.19952964782715,565863200
8329,2013-12-19,17.15986778282611,17.175481380738052,16.979680992396318,17.002477645874023,320308800
8330,2013-12-20,17.032773472510407,17.225763728178332,17.013724277914587,17.144882202148438,436413600
8331,2013-12-23,17.73759613528249,17.822537017429706,17.573961814480704,17.80286407470703,501306400
8332,2013-12-24,17.796618624738727,17.858762843554473,17.67607765261308,17.727293014526367,167554800
8333,2013-12-26,17.74071026730169,17.784430673769958,17.593313375306067,17.60955238342285,204008000
8334,2013-12-27,17.607063142111603,17.625486929217807,17.472157725344964,17.490581512451172,225884400
8335,2013-12-30,17.408452923192126,17.49058195542015,17.24793898864473,17.316640853881836,253629600
8336,2013-12-31,17.305704771573204,17.527735751862338,17.300394613599174,17.519617080688477,223084400
8337,2014-01-02,17.352863884721213,17.395021614061225,17.23856870681436,17.273231506347656,234684800
8338,2014-01-03,17.264797060311434,17.29102764094471,16.876630163652408,16.89380645751953,392467600
8339,2014-01-06,16.783573308555354,17.07555534083034,16.663344235667864,16.985931396484375,412610800
8340,2014-01-07,16.998112424448586,17.049326111002138,16.7982526304041,16.864456176757812,317209200
8341,2014-01-08,16.826042184420675,17.03683247570774,16.82229638769282,16.971254348754883,258529600
8342,2014-01-09,17.075552457842214,17.077427023733588,16.717990688404946,16.754528045654297,279148800
8343,2014-01-10,16.8578921787634,16.888183761752945,16.585583139102166,16.642730712890625,304976000
8344,2014-01-13,16.54811245054047,16.941274336913953,16.547175167493144,16.729860305786133,378492800
8345,2014-01-14,16.8076173323627,17.073368751521187,16.790129165848974,17.06275177001953,332561600
8346,2014-01-15,17.285405618447687,17.494009427607907,17.227320765030417,17.40532112121582,391638800
8347,2014-01-16,17.328502998418045,17.38939804103546,17.227946875952775,17.308204650878906,229278000
8348,2014-01-17,17.22170171491925,17.240125495342117,16.860078945581748,16.884124755859375,426739600
8349,2014-01-21,16.89411817248031,17.177669612415777,16.876318135317224,17.146442413330078,328526800
8350,2014-01-22,17.203903669131805,17.403138023401272,17.107096673368083,17.222640991210938,379985200
8351,2014-01-23,17.17361370295119,17.378470107061183,17.013413336522024,17.36847686767578,403239200
8352,2014-01-24,17.300400891286113,17.350990838030373,17.011540867682257,17.052762985229492,429354800
8353,2014-01-27,17.17767200307881,17.325380811364067,17.042766615042698,17.191099166870117,554878800
8354,2014-01-28,15.887636168096492,16.082499311635505,15.678718782377054,15.817061424255373,1065523200
8355,2014-01-29,15.737433413172749,15.844233675407564,15.57098724415499,15.637502670288086,502810000
8356,2014-01-30,15.693392519136484,15.817057141840616,15.51102097284762,15.607202529907228,678501600
8357,2014-01-31,15.4635562075733,15.661854929831588,15.412654404375305,15.6328125,464797200
8358,2014-02-03,15.695580964726224,15.855469419151998,15.592216339416945,15.661853790283203,401464000
8359,2014-02-04,15.796758519734798,15.909492633977209,15.70026341475889,15.888568878173828,376681200
8360,2014-02-05,15.818931022154027,16.091240037932877,15.809249657630966,16.00723648071289,328344800
8361,2014-02-06,16.023573561758667,16.131642217137127,15.952888443541074,16.100540161132812,257765200
8362,2014-02-07,16.379192604453902,16.42788582953475,16.253532777003088,16.325786590576172,370280400
8363,2014-02-10,16.293750778551615,16.712514719290194,16.273017182745352,16.618268966674805,345559200
8364,2014-02-11,16.669155284676425,16.893458209958006,16.63428332951065,16.83722686767578,282256800
8365,2014-02-12,16.868328618883396,16.950321761018255,16.751778935066323,16.835969924926758,308100800
8366,2014-02-13,16.796382787421827,17.11650342549127,16.781932361562347,17.103309631347656,307398000
8367,2014-02-14,17.041734840542606,17.152003016356797,17.002153457732543,17.08948516845703,272924400
